start_frame,end_frame,frame_dir,label,train
1,79,/path/to/dir/hmdb_frames/punch/BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_4,1,True
1,85,/path/to/dir/hmdb_frames/punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_6,1,True
1,45,/path/to/dir/hmdb_frames/punch/CharlieAndTheChocolateFactory_punch_u_nm_np1_le_med_12,1,True
1,48,/path/to/dir/hmdb_frames/punch/The_Departed_-_Part_1_punch_h_cm_np1_fr_bad_3,1,True
1,27,/path/to/dir/hmdb_frames/punch/kick__bruce_lee_v_s_japanese_punch_u_cm_np1_ri_bad_4,1,True
1,45,/path/to/dir/hmdb_frames/punch/Oceans11_punch_u_nm_np1_fr_med_9,1,True
1,103,/path/to/dir/hmdb_frames/punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_0,1,True
1,44,/path/to/dir/hmdb_frames/punch/THE_PROTECTOR_punch_f_cm_np1_le_bad_32,1,True
1,57,/path/to/dir/hmdb_frames/punch/HARD_FACE_SLAP_COMPILATION_punch_u_cm_np1_ri_bad_2,1,True
1,103,/path/to/dir/hmdb_frames/punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_1,1,True
1,30,/path/to/dir/hmdb_frames/punch/HARD_FACE_SLAP_COMPILATION_-_THE_FUNNIEST_FACE_SLAPS_EVER!!_-_Old_school_Vids_punch_f_cm_np1_fr_bad_0,1,True
1,48,/path/to/dir/hmdb_frames/punch/KUNG_FU_HUSTLE_punch_u_cm_np1_fr_med_14,1,True
1,105,/path/to/dir/hmdb_frames/punch/AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ri_med_24,1,True
1,56,/path/to/dir/hmdb_frames/punch/Italian_Job_4_punch_u_cm_np1_fr_med_1,1,True
1,47,/path/to/dir/hmdb_frames/punch/Veoh_Alpha_Dog_1_punch_f_nm_np1_ri_med_47,1,True
1,91,/path/to/dir/hmdb_frames/punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_5,1,True
1,44,/path/to/dir/hmdb_frames/punch/The_Fugitive_6_punch_u_cm_np1_fr_med_11,1,True
1,96,/path/to/dir/hmdb_frames/punch/AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ri_med_17,1,True
1,46,/path/to/dir/hmdb_frames/punch/KUNG_FU_HUSTLE_punch_u_cm_np1_fr_med_30,1,True
1,95,/path/to/dir/hmdb_frames/punch/BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_3,1,True
1,227,/path/to/dir/hmdb_frames/punch/BoxingTipsHowtoMakeKnucklesStronger_punch_u_cm_np1_ri_goo_5,1,True
1,48,/path/to/dir/hmdb_frames/punch/KUNG_FU_HUSTLE_punch_u_nm_np1_ri_med_51,1,True
1,102,/path/to/dir/hmdb_frames/punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_7,1,True
1,46,/path/to/dir/hmdb_frames/punch/50_FIRST_DATES_punch_f_nm_np1_ri_med_16,1,True
1,50,/path/to/dir/hmdb_frames/punch/HP_PRISONER_OF_AZKABAN_punch_u_cm_np1_ba_med_24,1,True
1,90,/path/to/dir/hmdb_frames/punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_12,1,True
1,85,/path/to/dir/hmdb_frames/punch/AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_fr_med_2,1,True
1,31,/path/to/dir/hmdb_frames/punch/The_Matrix_4_punch_u_cm_np1_fr_med_4,1,True
1,61,/path/to/dir/hmdb_frames/punch/BoxingTipsHowtoMakeKnucklesStronger_punch_u_nm_np1_ri_goo_0,1,True
1,82,/path/to/dir/hmdb_frames/punch/AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_le_med_4,1,True
1,82,/path/to/dir/hmdb_frames/punch/The_Matrix_Revolutions_6_punch_u_nm_np1_le_med_5,1,True
1,79,/path/to/dir/hmdb_frames/punch/BoxingTipsHowtoBuildPunchingPower_punch_u_cm_np1_fr_goo_2,1,True
1,48,/path/to/dir/hmdb_frames/punch/TheBoondockSaints_punch_f_cm_np1_ri_bad_36,1,True
1,33,/path/to/dir/hmdb_frames/punch/Two_Towers_3_punch_u_cm_np1_fr_bad_3,1,True
1,99,/path/to/dir/hmdb_frames/punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_13,1,True
1,79,/path/to/dir/hmdb_frames/punch/BoxingTipsHowtoBuildPunchingPower_punch_u_cm_np1_fr_goo_1,1,True
1,44,/path/to/dir/hmdb_frames/punch/THE_PROTECTOR_punch_u_cm_np1_ri_med_76,1,True
1,30,/path/to/dir/hmdb_frames/punch/Fellowship_7_punch_u_cm_np1_ba_med_13,1,True
1,51,/path/to/dir/hmdb_frames/punch/AdvancedBoxingTechniquesandExercises_punch_u_nm_np1_ri_med_18,1,True
1,44,/path/to/dir/hmdb_frames/punch/RETURN_OF_THE_KING_punch_f_cm_np1_ba_bad_27,1,True
1,62,/path/to/dir/hmdb_frames/punch/Glory_punch_u_cm_np1_ba_med_50,1,True
1,90,/path/to/dir/hmdb_frames/punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_3,1,True
1,43,/path/to/dir/hmdb_frames/punch/LivefreeorDieHard_punch_u_cm_np1_fr_med_1,1,True
1,81,/path/to/dir/hmdb_frames/punch/PracticingBoxingonaDoubleEndBag-LeadRightwithaHook_punch_u_nm_np1_fr_med_10,1,True
1,162,/path/to/dir/hmdb_frames/drink/Return_of_the_King_13_drink_u_nm_np4_le_med_0,2,False
1,21,/path/to/dir/hmdb_frames/drink/BLACK_HAWK_DOWN_drink_h_nm_np1_fr_bad_36,2,True
1,107,/path/to/dir/hmdb_frames/drink/AmericanGangster_drink_u_nm_np1_fr_med_47,2,True
1,234,/path/to/dir/hmdb_frames/drink/CastAway1_drink_h_cm_np1_le_goo_17,2,True
1,200,/path/to/dir/hmdb_frames/drink/SocialSeminarTom_drink_h_nm_np1_fr_goo_0,2,True
1,79,/path/to/dir/hmdb_frames/drink/prideandprejudice1_drink_u_nm_np1_fr_goo_12,2,True
1,48,/path/to/dir/hmdb_frames/drink/BATMAN_BEGINS_drink_h_nm_np1_fr_goo_13,2,True
1,79,/path/to/dir/hmdb_frames/drink/CharlieAndTheChocolateFactory_drink_h_nm_np1_fr_goo_25,2,True
1,102,/path/to/dir/hmdb_frames/drink/AmericanGangster_drink_h_nm_np1_fr_goo_68,2,True
1,108,/path/to/dir/hmdb_frames/drink/EasternPromises_drink_u_nm_np2_fr_goo_1,2,True
1,97,/path/to/dir/hmdb_frames/drink/Veoh_Alpha_Dog_1_drink_h_nm_np1_fr_goo_61,2,True
1,78,/path/to/dir/hmdb_frames/drink/Return_of_the_King_2_drink_h_nm_np1_fr_goo_5,2,True
1,53,/path/to/dir/hmdb_frames/drink/Hitch_Part_2_drink_h_nm_np1_le_goo_5,2,True
1,47,/path/to/dir/hmdb_frames/drink/TheBoondockSaints_drink_f_cm_np1_fr_med_114,2,True
1,93,/path/to/dir/hmdb_frames/drink/310ToYuma_drink_h_cm_np1_le_goo_3,2,True
1,53,/path/to/dir/hmdb_frames/drink/IamLegend_drink_h_nm_np1_fr_goo_22,2,True
1,49,/path/to/dir/hmdb_frames/drink/TheBoondockSaints_drink_h_nm_np1_ri_med_16,2,True
1,53,/path/to/dir/hmdb_frames/drink/OldSchool_drink_u_nm_np1_fr_goo_12,2,True
1,76,/path/to/dir/hmdb_frames/drink/Fellowship_2_drink_u_nm_np1_fr_goo_0,2,True
1,54,/path/to/dir/hmdb_frames/drink/TheBoondockSaints_drink_u_cm_np1_fr_med_78,2,True
1,38,/path/to/dir/hmdb_frames/drink/Finding_Forrester_4_drink_h_cm_np1_ri_med_4,2,True
1,79,/path/to/dir/hmdb_frames/drink/ThePerfectScore_drink_u_cm_np1_fr_goo_5,2,True
1,75,/path/to/dir/hmdb_frames/drink/Oceans11_drink_h_nm_np1_le_goo_5,2,True
1,82,/path/to/dir/hmdb_frames/drink/AmericanGangster_drink_h_nm_np1_ri_bad_4,2,True
1,82,/path/to/dir/hmdb_frames/drink/AmericanGangster_drink_h_nm_np1_fr_med_28,2,True
1,47,/path/to/dir/hmdb_frames/drink/BLACK_HAWK_DOWN_drink_u_nm_np1_fr_goo_4,2,True
1,72,/path/to/dir/hmdb_frames/drink/SweeneyTodd_drink_u_nm_np1_le_goo_23,2,True
1,84,/path/to/dir/hmdb_frames/drink/RETURN_OF_THE_KING_drink_h_nm_np1_ri_goo_47,2,True
1,73,/path/to/dir/hmdb_frames/drink/OldSchool_drink_h_nm_np1_fr_goo_4,2,True
1,75,/path/to/dir/hmdb_frames/drink/MeettheFockers_drink_u_nm_np1_fr_goo_10,2,True
1,56,/path/to/dir/hmdb_frames/drink/Oceans11_drink_h_nm_np1_fr_goo_8,2,True
1,137,/path/to/dir/hmdb_frames/drink/AmericanGangster_drink_u_nm_np1_fr_goo_67,2,True
1,54,/path/to/dir/hmdb_frames/drink/MeettheFockers_drink_u_cm_np1_fr_goo_4,2,True
1,78,/path/to/dir/hmdb_frames/drink/310ToYuma_drink_h_nm_np1_fr_goo_2,2,True
1,83,/path/to/dir/hmdb_frames/drink/The_Matrix_3_drink_h_nm_np1_ri_goo_9,2,True
1,118,/path/to/dir/hmdb_frames/drink/Return_of_the_King_2_drink_h_nm_np1_fr_goo_2,2,True
1,92,/path/to/dir/hmdb_frames/drink/Two_Towers_3_drink_h_nm_np1_fr_goo_11,2,True
1,78,/path/to/dir/hmdb_frames/drink/LittleChildren_drink_h_nm_np1_fr_goo_6,2,True
1,134,/path/to/dir/hmdb_frames/drink/Veoh_Alpha_Dog_2_drink_u_nm_np1_fr_goo_5,2,True
1,76,/path/to/dir/hmdb_frames/drink/BIG_FISH_drink_h_nm_np1_fr_goo_6,2,True
1,72,/path/to/dir/hmdb_frames/drink/Pirates_5_drink_u_nm_np2_fr_med_7,2,True
1,78,/path/to/dir/hmdb_frames/drink/AmericanGangster_drink_u_nm_np1_fr_med_39,2,True
1,145,/path/to/dir/hmdb_frames/drink/Return_of_the_King_2_drink_u_nm_np2_fr_goo_1,2,True
1,76,/path/to/dir/hmdb_frames/drink/LONGESTYARD_drink_u_cm_np1_fr_med_20,2,True
1,103,/path/to/dir/hmdb_frames/drink/AmericanGangster_drink_u_cm_np1_fr_med_52,2,True
1,79,/path/to/dir/hmdb_frames/drink/EasternPromises_drink_u_nm_np1_ri_goo_0,2,True
1,104,/path/to/dir/hmdb_frames/drink/RATRACE_drink_h_nm_np1_fr_goo_11,2,True
1,80,/path/to/dir/hmdb_frames/drink/Shadow_of_a_Doubt_drink_h_nm_np1_fr_goo_8,2,True
1,103,/path/to/dir/hmdb_frames/drink/BIG_FISH_drink_u_nm_np1_fr_goo_5,2,True
1,79,/path/to/dir/hmdb_frames/drink/AmericanGangster_drink_u_nm_np1_fr_goo_44,2,True
1,54,/path/to/dir/hmdb_frames/drink/Hitch_Part_1_drink_h_nm_np1_le_goo_5,2,True
1,50,/path/to/dir/hmdb_frames/drink/TheLastManOnearth_drink_u_nm_np1_fr_goo_6,2,True
1,54,/path/to/dir/hmdb_frames/drink/The_House_on_Haunted_Hill_drink_u_nm_np1_fr_goo_2,2,True
1,77,/path/to/dir/hmdb_frames/drink/TrumanShow_drink_h_nm_np1_ri_goo_22,2,True
1,66,/path/to/dir/hmdb_frames/drink/The_Matrix_3_drink_h_nm_np1_ri_goo_11,2,True
1,75,/path/to/dir/hmdb_frames/drink/AmericanGangster_drink_u_nm_np1_fr_med_40,2,True
1,160,/path/to/dir/hmdb_frames/drink/CastAway2_drink_u_cm_np1_le_goo_8,2,True
1,89,/path/to/dir/hmdb_frames/drink/Prelinger_HabitPat1954_drink_u_nm_np1_fr_goo_15,2,True
1,72,/path/to/dir/hmdb_frames/drink/TheLastManOnearth_drink_f_cm_np1_ri_med_12,2,True
1,114,/path/to/dir/hmdb_frames/drink/AllThePresidentMen_drink_h_nm_np1_fr_goo_5,2,True
1,48,/path/to/dir/hmdb_frames/drink/CharlieAndTheChocolateFactory_drink_h_nm_np1_fr_goo_26,2,True
1,82,/path/to/dir/hmdb_frames/drink/TheRoyalTenenbaums_drink_u_nm_np1_le_goo_1,2,True
1,47,/path/to/dir/hmdb_frames/drink/BLACK_HAWK_DOWN_drink_h_nm_np1_fr_goo_39,2,True
1,107,/path/to/dir/hmdb_frames/drink/SweeneyTodd_drink_u_nm_np1_fr_goo_26,2,True
1,74,/path/to/dir/hmdb_frames/drink/BIG_FISH_drink_h_nm_np1_ri_goo_25,2,True
1,78,/path/to/dir/hmdb_frames/drink/CastAway2_drink_h_cm_np1_ri_goo_6,2,True
1,50,/path/to/dir/hmdb_frames/drink/RATRACE_drink_u_nm_np1_ri_goo_5,2,True
1,77,/path/to/dir/hmdb_frames/drink/AmericanGangster_drink_h_nm_np1_ri_med_3,2,True
1,136,/path/to/dir/hmdb_frames/drink/Finding_Forrester_3_drink_u_nm_np1_fr_goo_15,2,True
1,80,/path/to/dir/hmdb_frames/drink/LONGESTYARD_drink_u_cm_np1_fr_goo_1,2,True
1,54,/path/to/dir/hmdb_frames/drink/MeettheParents_drink_u_nm_np1_fr_goo_4,2,True
1,80,/path/to/dir/hmdb_frames/drink/KUNG_FU_HUSTLE_drink_h_cm_np1_fr_goo_5,2,True
1,78,/path/to/dir/hmdb_frames/drink/20060723sfjffsomelikeitwarmed_drink_f_nm_np1_fr_med_5,2,True
1,79,/path/to/dir/hmdb_frames/drink/BLACK_HAWK_DOWN_drink_u_nm_np1_fr_goo_5,2,True
1,142,/path/to/dir/hmdb_frames/drink/AllThePresidentMen_drink_f_nm_np2_ri_med_2,2,True
1,71,/path/to/dir/hmdb_frames/drink/Return_of_the_King_5_drink_h_nm_np1_ri_goo_0,2,True
1,107,/path/to/dir/hmdb_frames/drink/TheLastManOnearth_drink_u_nm_np1_fr_med_34,2,True
1,52,/path/to/dir/hmdb_frames/drink/MeettheFockers_drink_u_nm_np1_fr_goo_6,2,True
1,109,/path/to/dir/hmdb_frames/drink/AmericanGangster_drink_h_nm_np1_fr_goo_17,2,True
1,73,/path/to/dir/hmdb_frames/drink/Pirates_1_drink_u_nm_np1_fr_goo_0,2,True
1,48,/path/to/dir/hmdb_frames/drink/TheBoondockSaints_drink_u_nm_np2_fr_goo_99,2,True
1,167,/path/to/dir/hmdb_frames/drink/BATMAN_BEGINS_drink_h_nm_np1_fr_goo_9,2,True
1,80,/path/to/dir/hmdb_frames/drink/CastAway1_drink_u_nm_np1_ri_goo_7,2,True
1,132,/path/to/dir/hmdb_frames/drink/Gattaca_drink_h_nm_np1_fr_goo_3,2,True
1,197,/path/to/dir/hmdb_frames/drink/RETURN_OF_THE_KING_drink_h_cm_np1_ri_goo_48,2,True
1,78,/path/to/dir/hmdb_frames/drink/BRIDGETOTERABITHIA_drink_h_nm_np1_fr_goo_3,2,True
1,106,/path/to/dir/hmdb_frames/drink/RETURN_OF_THE_KING_drink_h_nm_np1_fr_goo_54,2,True
1,68,/path/to/dir/hmdb_frames/drink/Gattaca_drink_h_cm_np1_fr_goo_2,2,True
1,23,/path/to/dir/hmdb_frames/drink/TheBoondockSaints_drink_u_nm_np1_fr_med_75,2,True
1,73,/path/to/dir/hmdb_frames/drink/prideandprejudice1_drink_u_nm_np1_fr_goo_7,2,True
1,73,/path/to/dir/hmdb_frames/drink/OldSchool_drink_u_nm_np1_ri_goo_25,2,True
1,109,/path/to/dir/hmdb_frames/drink/The_House_on_Haunted_Hill_drink_h_nm_np1_fr_goo_3,2,True
1,54,/path/to/dir/hmdb_frames/drink/AmericanGangster_drink_u_cm_np1_fr_med_36,2,True
1,49,/path/to/dir/hmdb_frames/drink/TheBoondockSaints_drink_h_nm_np1_ri_med_79,2,True
1,76,/path/to/dir/hmdb_frames/drink/The_Departed_-_Part_1_drink_h_nm_np1_fr_goo_6,2,True
1,47,/path/to/dir/hmdb_frames/drink/BLACK_HAWK_DOWN_drink_h_nm_np1_fr_goo_37,2,True
1,78,/path/to/dir/hmdb_frames/drink/RATRACE_drink_u_nm_np1_ri_med_19,2,True
1,107,/path/to/dir/hmdb_frames/drink/OldSchool_drink_u_nm_np1_ri_goo_5,2,True
1,102,/path/to/dir/hmdb_frames/drink/SweeneyTodd_drink_h_nm_np1_fr_med_4,2,True
1,53,/path/to/dir/hmdb_frames/drink/DONNIE_DARKO_drink_u_nm_np1_fr_goo_4,2,True
1,156,/path/to/dir/hmdb_frames/drink/The_Fugitive_5_drink_h_nm_np1_ri_goo_5,2,True
1,76,/path/to/dir/hmdb_frames/drink/Oceans12_drink_u_nm_np1_fr_goo_15,2,True
1,78,/path/to/dir/hmdb_frames/drink/BLACK_HAWK_DOWN_drink_u_nm_np1_fr_goo_38,2,True
1,77,/path/to/dir/hmdb_frames/drink/A_Beautiful_Mind_1_drink_u_nm_np1_ri_goo_6,2,True
1,79,/path/to/dir/hmdb_frames/drink/TheLastManOnearth_drink_u_nm_np1_fr_goo_7,2,True
1,139,/path/to/dir/hmdb_frames/drink/SocialSeminarChanging_drink_h_cm_np1_fr_med_0,2,True
1,84,/path/to/dir/hmdb_frames/drink/AmericanGangster_drink_h_nm_np1_fr_goo_69,2,True
1,110,/path/to/dir/hmdb_frames/drink/Return_of_the_King_13_drink_h_nm_np1_fr_goo_1,2,True
1,50,/path/to/dir/hmdb_frames/drink/The_Departed_-_Part_2_drink_u_nm_np1_fr_bad_0,2,True
1,132,/path/to/dir/hmdb_frames/drink/GardenWiseA256kb_drink_u_cm_np1_fr_goo_0,2,True
1,109,/path/to/dir/hmdb_frames/drink/ChildrenOfMen_drink_u_nm_np1_fr_goo_0,2,True
1,72,/path/to/dir/hmdb_frames/drink/GoneBabyGone_drink_h_cm_np1_fr_goo_1,2,True
1,170,/path/to/dir/hmdb_frames/drink/AboutABoy_drink_u_nm_np1_fr_goo_8,2,True
1,106,/path/to/dir/hmdb_frames/drink/gangboy256kb_drink_h_nm_np1_ri_goo_0,2,True
1,77,/path/to/dir/hmdb_frames/drink/Eurotrip_drink_h_nm_np1_ri_goo_7,2,True
1,147,/path/to/dir/hmdb_frames/drink/A_Beautiful_Mind_1_drink_u_cm_np1_fr_goo_4,2,True
1,65,/path/to/dir/hmdb_frames/drink/BIG_FISH_drink_f_nm_np1_le_goo_7,2,True
1,103,/path/to/dir/hmdb_frames/drink/RATRACE_drink_u_cm_np1_fr_goo_31,2,True
1,75,/path/to/dir/hmdb_frames/drink/AmericanGangster_drink_u_nm_np1_le_goo_46,2,True
1,83,/path/to/dir/hmdb_frames/drink/SocialSeminarBunny_drink_h_nm_np1_le_med_0,2,True
1,77,/path/to/dir/hmdb_frames/drink/Oceans13_drink_h_nm_np1_fr_goo_3,2,True
1,79,/path/to/dir/hmdb_frames/drink/Oceans11_drink_h_nm_np1_fr_goo_3,2,True
1,103,/path/to/dir/hmdb_frames/drink/AmericanGangster_drink_h_nm_np1_fr_goo_53,2,True
1,83,/path/to/dir/hmdb_frames/drink/EVOLUTION_drink_u_cm_np1_fr_goo_11,2,True
1,105,/path/to/dir/hmdb_frames/drink/AllThePresidentMen_drink_f_nm_np1_ri_med_8,2,True
1,78,/path/to/dir/hmdb_frames/drink/GoneBabyGone_drink_u_cm_np1_le_med_2,2,True
1,102,/path/to/dir/hmdb_frames/drink/RETURN_OF_THE_KING_drink_h_nm_np1_ri_goo_13,2,True
1,112,/path/to/dir/hmdb_frames/drink/American_History_X_drink_h_nm_np1_fr_goo_46,2,True
1,78,/path/to/dir/hmdb_frames/drink/AmericanGangster_drink_h_nm_np1_fr_goo_27,2,True
1,77,/path/to/dir/hmdb_frames/drink/WeddingCrashers_drink_h_nm_np2_fr_goo_15,2,True
1,108,/path/to/dir/hmdb_frames/drink/Gattaca_drink_h_cm_np1_fr_goo_4,2,True
1,49,/path/to/dir/hmdb_frames/drink/50_FIRST_DATES_drink_u_nm_np1_fr_goo_29,2,True
1,74,/path/to/dir/hmdb_frames/drink/BATMAN_BEGINS_drink_u_nm_np1_fr_goo_12,2,True
1,107,/path/to/dir/hmdb_frames/drink/RATRACE_drink_h_nm_np1_fr_goo_0,2,True
1,77,/path/to/dir/hmdb_frames/drink/The_Departed_-_Part_1_drink_u_nm_np1_fr_goo_7,2,True
1,48,/path/to/dir/hmdb_frames/drink/TheBoondockSaints_drink_u_nm_np1_fr_med_74,2,True
1,129,/path/to/dir/hmdb_frames/drink/Juno_drink_h_nm_np1_fr_goo_0,2,True
1,78,/path/to/dir/hmdb_frames/drink/IndianaJonesandTheTempleofDoom_drink_h_nm_np1_fr_goo_1,2,True
1,83,/path/to/dir/hmdb_frames/drink/Return_of_the_King_2_drink_h_nm_np1_fr_goo_3,2,True
1,45,/path/to/dir/hmdb_frames/drink/Return_of_the_King_2_drink_h_nm_np1_fr_goo_4,2,True
1,83,/path/to/dir/hmdb_frames/drink/CasinoRoyale_drink_h_nm_np1_fr_goo_6,2,True
1,82,/path/to/dir/hmdb_frames/drink/RETURN_OF_THE_KING_drink_f_nm_np1_fr_med_9,2,True
1,64,/path/to/dir/hmdb_frames/drink/AllThePresidentMen_drink_u_nm_np1_fr_goo_4,2,True
1,137,/path/to/dir/hmdb_frames/drink/The_House_on_Haunted_Hill_drink_h_nm_np1_fr_goo_1,2,True
1,104,/path/to/dir/hmdb_frames/drink/The_Matrix_3_drink_u_nm_np1_ri_med_10,2,True
1,50,/path/to/dir/hmdb_frames/drink/LittleChildren_drink_h_nm_np1_fr_goo_5,2,True
1,52,/path/to/dir/hmdb_frames/drink/SweeneyTodd_drink_h_nm_np1_fr_bad_3,2,True
1,55,/path/to/dir/hmdb_frames/drink/SweeneyTodd_drink_u_cm_np1_le_med_22,2,True
1,114,/path/to/dir/hmdb_frames/drink/Veoh_Alpha_Dog_1_drink_u_nm_np1_fr_goo_40,2,True
1,98,/path/to/dir/hmdb_frames/drink/Finding_Forrester_3_drink_h_nm_np1_fr_med_16,2,True
1,78,/path/to/dir/hmdb_frames/drink/WeddingCrashers_drink_h_cm_np1_le_goo_5,2,True
1,76,/path/to/dir/hmdb_frames/drink/The_Departed_-_Part_1_drink_h_nm_np1_fr_goo_8,2,True
1,83,/path/to/dir/hmdb_frames/drink/Oceans11_drink_h_nm_np1_fr_goo_4,2,True
1,59,/path/to/dir/hmdb_frames/drink/21_drink_u_nm_np1_fr_goo_9,2,True
1,131,/path/to/dir/hmdb_frames/drink/Italian_Job_4_drink_u_nm_np1_fr_goo_0,2,True
1,52,/path/to/dir/hmdb_frames/drink/TheBoondockSaints_drink_u_nm_np1_fr_med_80,2,True
1,48,/path/to/dir/hmdb_frames/drink/TheBoondockSaints_drink_u_nm_np1_fr_med_77,2,True
1,104,/path/to/dir/hmdb_frames/drink/TheBoondockSaints_drink_u_cm_np1_fr_med_115,2,True
1,139,/path/to/dir/hmdb_frames/drink/RETURN_OF_THE_KING_drink_u_cm_np2_fr_goo_2,2,True
1,76,/path/to/dir/hmdb_frames/drink/Oceans13_drink_u_nm_np1_ri_goo_4,2,True
1,78,/path/to/dir/hmdb_frames/drink/AMADEUS_drink_u_nm_np1_fr_goo_11,2,True
1,60,/path/to/dir/hmdb_frames/drink/Finding_Forrester_5_drink_h_cm_np1_ri_goo_3,2,True
1,118,/path/to/dir/hmdb_frames/drink/310ToYuma_drink_u_nm_np1_le_goo_5,2,True
1,113,/path/to/dir/hmdb_frames/drink/ChildrenOfMen_drink_u_cm_np1_fr_goo_2,2,True
1,109,/path/to/dir/hmdb_frames/walk/A_Beautiful_Mind_6_walk_u_cm_np1_fr_med_1,3,False
1,82,/path/to/dir/hmdb_frames/walk/likebeckam_walk_f_cm_np1_ri_med_31,3,True
1,72,/path/to/dir/hmdb_frames/walk/happy_go_lovely_walk_f_cm_np1_fr_med_13,3,True
1,77,/path/to/dir/hmdb_frames/walk/Man_Who_Cheated_Himself_512kb_walk_u_nm_np1_ba_med_1,3,True
1,203,/path/to/dir/hmdb_frames/walk/SellingasaCareer_walk_f_nm_np1_fr_med_0,3,True
1,190,/path/to/dir/hmdb_frames/walk/Veoh_Alpha_Dog_2_walk_f_nm_np4_fr_med_17,3,True
1,59,/path/to/dir/hmdb_frames/walk/Prelinger_FamilyLi1949_walk_u_cm_np1_le_med_6,3,True
1,80,/path/to/dir/hmdb_frames/walk/TheLastManOnearth_walk_f_nm_np1_fr_med_0,3,True
1,112,/path/to/dir/hmdb_frames/walk/Veoh_Alpha_Dog_2_walk_u_nm_np1_fr_med_22,3,True
1,78,/path/to/dir/hmdb_frames/walk/21_walk_u_cm_np1_fr_med_15,3,True
1,130,/path/to/dir/hmdb_frames/walk/prideandprejudice1_walk_f_nm_np1_ba_med_0,3,True
1,52,/path/to/dir/hmdb_frames/walk/TheRoyalTenenbaums_walk_f_nm_np1_le_med_3,3,True
1,77,/path/to/dir/hmdb_frames/walk/MeettheParents_walk_u_nm_np1_fr_med_6,3,True
1,169,/path/to/dir/hmdb_frames/walk/A_Beautiful_Mind_3_walk_f_cm_np2_fr_med_3,3,True
1,131,/path/to/dir/hmdb_frames/walk/TheBoondockSaints_walk_u_cm_np1_ri_med_50,3,True
1,85,/path/to/dir/hmdb_frames/walk/TheLastManOnearth_walk_f_cm_np1_le_med_57,3,True
1,78,/path/to/dir/hmdb_frames/walk/Hitch_Part_1_walk_u_nm_np1_fr_med_7,3,True
1,47,/path/to/dir/hmdb_frames/walk/OldSchool_walk_f_cm_np1_le_med_1,3,True
1,80,/path/to/dir/hmdb_frames/walk/20060723sfjffjewgotmail_walk_f_nm_np1_fr_med_1,3,True
1,74,/path/to/dir/hmdb_frames/walk/Shadow_of_a_Doubt_walk_u_cm_np1_ba_med_1,3,True
1,78,/path/to/dir/hmdb_frames/walk/AgriculturalAviation_walk_f_nm_np1_le_med_0,3,True
1,107,/path/to/dir/hmdb_frames/walk/RETURN_OF_THE_KING_walk_u_nm_np1_fr_med_56,3,True
1,45,/path/to/dir/hmdb_frames/walk/AgentCodyBanks_walk_u_nm_np1_ba_med_0,3,True
1,75,/path/to/dir/hmdb_frames/walk/The_House_on_Haunted_Hill_walk_u_cm_np1_ri_med_6,3,True
1,77,/path/to/dir/hmdb_frames/walk/RushHour2_walk_u_cm_np1_fr_med_6,3,True
1,165,/path/to/dir/hmdb_frames/walk/The_Matrix_Revolutions_5_walk_f_nm_np1_le_med_1,3,True
1,72,/path/to/dir/hmdb_frames/walk/likebeckam_walk_f_nm_np1_fr_med_36,3,True
1,104,/path/to/dir/hmdb_frames/walk/SweeneyTodd_walk_f_nm_np1_le_bad_40,3,True
1,54,/path/to/dir/hmdb_frames/walk/Veoh_Alpha_Dog_1_walk_f_nm_np1_fr_med_33,3,True
1,76,/path/to/dir/hmdb_frames/walk/Panic_in_the_Streets_walk_u_cm_np1_fr_med_6,3,True
1,110,/path/to/dir/hmdb_frames/walk/AmericanGangster_walk_f_nm_np1_fr_med_73,3,True
1,72,/path/to/dir/hmdb_frames/walk/happy_go_lovely_walk_f_nm_np1_fr_med_15,3,True
1,82,/path/to/dir/hmdb_frames/walk/NOVA_ELEGANTUNIVERSE1_walk_f_nm_np1_fr_med_2,3,True
1,52,/path/to/dir/hmdb_frames/walk/prideandprejudice1_walk_u_nm_np1_fr_med_13,3,True
1,48,/path/to/dir/hmdb_frames/walk/happy_go_lovely_walk_u_nm_np1_fr_med_4,3,True
1,86,/path/to/dir/hmdb_frames/walk/Veoh_Alpha_Dog_1_walk_l_nm_np1_ba_med_31,3,True
